==PROF== Connected to process 3077677 (/usr/bin/python3.12)
==PROF== Disconnected from process 3077677
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,572,848,435.23",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","46,106",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Memory Throughput","%","24.65",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Duration","ns","29,312",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","24.39",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","24.65",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","36,071.95",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","16.29",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.5 full waves across all SMs. Look at Launch Statistics for more details.","",""
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 3% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","PM Sampling","Maximum Buffer Size","byte","1,900,544",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","PM Sampling","Maximum Sampling Interval","ns","1,000",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","PM Sampling","# Pass Groups","","2",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.73",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.62",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Compute Workload Analysis","Issue Slots Busy","%","18.13",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.73",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Compute Workload Analysis","SM Busy","%","18.31",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","92.89"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","Mem Busy","%","24.42",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","Max Bandwidth","%","24.65",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L1/TEX Hit Rate","%","30.87",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L2 Persisting Size","byte","6,291,456",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","L2 Hit Rate","%","27.19",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Memory Workload Analysis","Mem Pipes Busy","%","16.29",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Scheduler Statistics","One or More Eligible","%","18.59",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.19",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Scheduler Statistics","No Eligible","%","81.41",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Scheduler Statistics","Active Warps Per Scheduler","warp","5.74",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.35",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 5.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 5.74 active warps per scheduler, but only an average of 0.35 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","75.35"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","30.86",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","30.86",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.66",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 24.9 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 80.8% of the total average of 30.9 cycles between issuing two instructions.","global","75.35"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","6,540.80",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Instruction Statistics","Executed Instructions","inst","523,264",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","6,540.80",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Instruction Statistics","Issued Instructions","inst","523,264",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 199168 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance).","global","3.557"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Block Size","","128",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Cluster Size","","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Grid Size","","128",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Preferred Cluster Size","","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Registers Per Thread","register/thread","40",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","# SMs","SM","20",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Stack Size","","1,024",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Threads","thread","16,384",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","# TPCs","","10",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Enabled TPC IDs","","all",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Uses Green Context","","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Launch Statistics","Waves Per SM","","0.53",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Max Active Clusters","cluster","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Max Cluster Size","block","8",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Overall GPU Occupancy","%","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Cluster Occupancy","%","0",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Block Limit Barriers","block","24",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Block Limit SM","block","24",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Block Limit Registers","block","12",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Block Limit Shared Mem","block","32",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Block Limit Warps","block","12",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Theoretical Occupancy","%","100",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Achieved Occupancy","%","46.12",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","Achieved Active Warps Per SM","warp","22.14",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (46.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","53.88"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","36,071.95",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","839,350",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","37,596.50",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","737,520",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average MC Channel Active Cycles","cycle","nan",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total MC Channel Elapsed Cycles","cycle","nan",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","36,071.95",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","839,350",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","35,179.94",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","3,357,400",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 6.88% above the average, while the minimum instance value is 4.51% below the average.","global","5.918"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Additionally, other SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 9.10% above the average, while the minimum instance value is 9.36% below the average.","global","7.627"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 6.88% above the average, while the minimum instance value is 4.51% below the average.","global","5.918"
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Source Counters","Branch Instructions Ratio","%","0.03",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Source Counters","Branch Instructions","inst","16,384",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Source Counters","Branch Efficiency","%","100",
"1","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v1<float>(const T1 *, T1 *, int, int)","1","7","(128, 1, 1)","(128, 1, 1)","0","11.0","Source Counters","Avg. Divergent Branches","branches","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,573,090,277.78",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","69,469",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Memory Throughput","%","18.65",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Duration","ns","44,160",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","21.85",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","15.06",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","53,473.15",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","27.39",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
